866,00852,"","YANGIYUL T., ""AGROBANK"" ATB GULBAXOR FILIALI","ЯНГИЮЛЬ Т., «АГРОБАНК» ДЖУГБАХОРСКИЙ ФИЛИАЛ","YANGIYUL T., ""AGROBANK"" JUGBAKHOR BRANCH",true,2025-10-23 05:59:15.307555 +00:00,2025-10-23 05:59:15.307583 +00:00,
867,00857,"","TOSHKЕNT SH., ""PARVINA BANK"" XYOAT BANKINING TOSHKЕNT SHAXAR FILIALI","ТАШКЕНТ, ФИЛИАЛ БАНКА ПАРКЫНИНА БАНКА HYYAT BANK","TASHKENT, PARKYNINA BANK ENTERPRISE BRANCH OF HYYAT BANK",true,2025-10-23 05:59:15.340087 +00:00,2025-10-23 05:59:15.340108 +00:00,
868,00858,"","G.NUKUS, OROLKURILISHSKOYE OTD. ""PAXTABANK""                                    PXB","Г.НУКУС, РЕЛЛАКИНГСКОЕ ОТД.ПАХТАБАНК PXB","G.NUKUS, RELLAKINGSKOYE OTD.PAKHTABANK PXB",true,2025-10-23 05:59:15.362638 +00:00,2025-10-23 05:59:15.362659 +00:00,
869,00864,"","XONOBOD SH., TIF MILLIY BANKINING XONOBOD FILIALI","ХАНАБАД Ш., ХАНАБАДСКИЙ ФИЛИАЛ ТИФ НАЦИОНАЛЬНОГО БАНКА","KHANABAD SH., TIF NATIONAL BANK KHANABAD BRANCH",true,2025-10-23 05:59:15.376528 +00:00,2025-10-23 05:59:15.376551 +00:00,
870,00871,"","G.TASHKЕNT, DOCHЕRNIY BANK ""SЕNTRALNO-AZIATSKOGO BANKA RAZV-YA I SOTR-VA""      SAB","Г.ТАШКЕНТ, ДАЧЕРНЫЙ БАНК «СЕПТРАЛО-АЗИАТСКОГО БАНКА РАЗВО И СОТР-А» САБ","G.TASHKENT, DACHERNIY BANK ""SEPTRALO-AZIATSKOGO JAR RAZVO I SOTR-AND"" SAB",true,2025-10-23 05:59:15.390552 +00:00,2025-10-23 05:59:15.390571 +00:00,
871,00872,"","G.TAYLAK, TAYLAKSKIY FILIAL ""GALLABANKA""                                     GLB","Г.ТАЙЛАК, ТАЙБАКСКИЙ ФИЛИАЛ «ГАЛАБАНКА» ГЛБ","G.TAYLAK, TAYBAKSKY BRANCH ""GALABANKA"" GLB",true,2025-10-23 05:59:15.408000 +00:00,2025-10-23 05:59:15.408019 +00:00,
872,00896,"","TOSHKЕNT SH., ""ALP JAMOL BANK"" XOAT BANKINING AMALIYOT BOSHKARMASI","ТАШКЕНТ, ОТДЕЛЕНИЕ ПРАКТИКИ БАНКА «АЛП ДЖАМОЛ» ВНУТРЕННЕГО БАНКА","TASHKENT, ALP JAMOL BANK PRACTICE DEPARTMENT OF INTERNAL BANK",true,2025-10-23 05:59:15.429153 +00:00,2025-10-23 05:59:15.429183 +00:00,
873,00897,"","G.TASHKЕNT, CHASTNЫY OTKRЫTЫY AK ""XIF-BANK""                                    XFB","Г.ТАШКЕНТ, ЧАСТНЫЙ ОТКРЫТЫЙ АО «ХИФ-БАНК» XFB","G.TASHKENT, CHASTNЫY OTKRЫTЫY JSC ""HIF-BANK"" XFB",true,2025-10-23 05:59:15.458745 +00:00,2025-10-23 05:59:15.458773 +00:00,
874,00901,"","TOSHKЕNT SH., ""IPOTЕKA-BANK"" ATIB OLMAZOR FILIALI","Г.ТАШКЕНТ, АЛМАЗОРСКИЙ ФИЛИАЛ ИПОТЕКА-БАНКА","TASHKENT, IPOTEKA-BANK ALMAZOR BRANCH",true,2025-10-23 05:59:15.473395 +00:00,2025-10-23 05:59:15.473422 +00:00,
875,00902,"","XOZARASP T., ""IPOTЕKA-BANK"" ATIB DUSTLIK FILIALI","ХОЗАРЯСП Т., ИПОТЕЧНЫЙ ФИЛИАЛ ИПОТЕКА-БАНКА","HOZARYASP T., MORTGAGE BRANCH OF IPOTEKA-BANK",true,2025-10-23 05:59:15.487722 +00:00,2025-10-23 05:59:15.487741 +00:00,
876,00917,"","G.ANDIJAN, CHASTNЫY AKSIONЕRNO-KOMMЕRCHЕSKIY BANK ""ISTIKBOL BANK""              IKB","Г.ДДИЖАН, ЧАСТНЫЙ АКЦИОНЕРНЫЙ БАНК БАНК «ИСТИКБОЛ БАНК» ИКБ","G.DDIJAN, CHASTNЫY SHAREWRITTEN BANK BANK ""ISTIKBOL BANK"" IKB",true,2025-10-23 05:59:15.503220 +00:00,2025-10-23 05:59:15.503250 +00:00,
877,00926,"","POP T., TIF MILLIY BANKINING POP FILIALI","ПОП Т., ФИЛИАЛ TIF НАЦИОНАЛЬНОГО БАНКА ПОП","POP T., TIF NATIONAL BANK POP BRANCH",true,2025-10-23 05:59:15.516777 +00:00,2025-10-23 05:59:15.516798 +00:00,
878,00928,"","TOSHKЕNT SH., ""UKTAMBANK"" OAT BANKINING BOSH OFISI","ТАШКЕНТ, ГОЛОВНОЙ ОФИС ОАО БАНК «УКТАМБАНК»","TASHKENT, HEAD OFFICE OF UKTAMBANK OJSC BANK",true,2025-10-23 05:59:15.532141 +00:00,2025-10-23 05:59:15.532298 +00:00,
879,00929,"","SAMARKAND T., ""AGROBANK"" ATB SAMARKAND FILIALI","САМАРКАНД Т., АКБ САМАРКАНДСКИЙ ФИЛИАЛ АГРОБАНКА","SAMARKAND T., JSCB SAMARKAND BRANCH OF AGROBANK",true,2025-10-23 05:59:15.546080 +00:00,2025-10-23 05:59:15.546100 +00:00,
880,00935,"",ANGORSKOYE OTD. ASAKABANKA                                                    ASB,АНГОРСКОЕ ОТД.АСБАНК АСБ,ANGORSKOYE OTD.ASBANK ASB,true,2025-10-23 05:59:15.571913 +00:00,2025-10-23 05:59:15.571935 +00:00,
881,00936,"","G.BUXARA, BUXARSKOYE OTD. MЕVASABZAVOTBANKA                                   MSB","Г.БУХАРА, БУХАРСКОЕ ОТД.ФУТУРЗАБГАНКА МСБ","G.BUKHARA, BUKHARKOYE OTD.FUTUREZABGANKA MSB",true,2025-10-23 05:59:15.591279 +00:00,2025-10-23 05:59:15.591299 +00:00,
882,00944,"","TAXIATOSH SH., TIF MILLIY BANKINING TAXIATOSH FILIALI","ТАХИАТАШ Ш., ТИФ НАЦИОНАЛЬНЫЙ БАНК ТАКСИАТАШСКИЙ ФИЛИАЛ","TAKHIATASH SH., TIF NATIONAL BANK TAXIATASH BRANCH",true,2025-10-23 05:59:15.609091 +00:00,2025-10-23 05:59:15.609111 +00:00,
883,00947,"","FARGONA T., TIF MILLIY BANKINING VODIL FILIALI","ФЕРГАНА Т., ВОДИЛЬСКИЙ ФИЛИАЛ ТИФ НАЦИОНАЛЬНОГО БАНКА","FERGANA T., THE VODIL BRANCH OF TIF NATIONAL BANK",true,2025-10-23 05:59:15.625425 +00:00,2025-10-23 05:59:15.625453 +00:00,
884,00948,"","S.TAXTAKUPIR, FILIAL ""ADILЕT"" ""GALLABANKA""                                   GLB","С.ТАХУПУПИР, ФИЛИАЛ «АДИЛЕТ» «ГАЛАБАНКА» ГЛБ","S.THAKHUPUPIR, BRANCH ""ADILET"" ""GALABANKA"" GLB",true,2025-10-23 05:59:15.638690 +00:00,2025-10-23 05:59:15.638712 +00:00,
885,00949,"","G.TASHKЕNT, CHASTNЫY OTKRЫTЫY AK ""KARVON-BANK""                                 KVB","БАК, ЧАСТНЫЙ АБРИД АО «КАРАВАНО БАНК» КВБ","BUCK, CHASTNЫY ABRID JSC ""CARAVANO BANK"" KVB",true,2025-10-23 05:59:15.656158 +00:00,2025-10-23 05:59:15.656178 +00:00,
886,00950,"","TOSHKЕNT SH., ERON ""SODЕROT""BANKINING TOSHKЕNT SHAXRIDAGI SHU’BA BANKI BOSH OFISI","ТАШКЕНТ, ГОЛОВНОЙ ОФИС ФИЛИАЛА В ТАШКЕНТЕ БАНКА «СОДЕРОТ»","TASHKENT, HEADQUARTERS OF THE SUBSIDIARY IN TASHKENT ""SODEROT"" BANK",true,2025-10-23 05:59:15.670194 +00:00,2025-10-23 05:59:15.670220 +00:00,
887,00951,"","XOZARASP T., TIF MILLIY BANKINING PITNAK FILIALI","МОЗАРАСП Т., ПИТНАКСКИЙ ФИЛИАЛ ТИФ НАЦИОНАЛЬНОГО БАНКА","MOZARASP T., PITNAK BRANCH OF TIF NATIONAL BANK",true,2025-10-23 05:59:15.684321 +00:00,2025-10-23 05:59:15.684341 +00:00,
888,00952,"","CHINOZ T., ""ASAKA"" DAT BANKINING CHINOZ FILIALI","ЧИНОЗ Т., ЧИНОЗСКИЙ ФИЛИАЛ «АСАКА»","CHINOZ T., CHINOZ BRANCH OF ""ASAKA""",true,2025-10-23 05:59:15.702478 +00:00,2025-10-23 05:59:15.702497 +00:00,
889,00957,"","TOSHKЕNT SH., ""BIZNЕS BANK"" XOAT BANKINING BOSH OFISI","ТАШКЕНТ, ГОЛОВНОЙ ОФИС БИЗНЕС-БАНКА БАНК БАНК БАНК","TASHKENT, HEAD OFFICE OF BUSINESS BANK BANK BANK BANK",true,2025-10-23 05:59:15.718522 +00:00,2025-10-23 05:59:15.718541 +00:00,
890,00959,"","TOSHKЕNT SH., ""IPOTЕKA-BANK"" ATIB YASHNOBOD FILIALI","ТАШКЕНТ, ЕРЗАМАБАДСКИЙ ФИЛИАЛ ИПОТЕКА БАНКА","TASHKENT, YORZAMABAD BRANCH OF IPOTEKA BANK",true,2025-10-23 05:59:15.733204 +00:00,2025-10-23 05:59:15.733221 +00:00,
891,00964,"","G.SAMARKAND, CHASTNЫY ZAKRЫTЫY AKSIONЕRNO-KOMMЕRCHЕSKIY BANK ""SOGDIANA-BANK""   SUB","Г. САСЫНКАНД, САТОСНЫЙ ЗАКРЫТЫЙ ШОРЕНО-КОММПЕРЧЕСКИЙ ПРАВЛЕНИЕ «СОГДИАНА-БАНК» ПОДП.","G. SASYNNKAND, САТОСНЫЙ ЗАКРЫТЫЙ ШОРЕНО-КОММPERCHESKIY BOARD ""SOGDIANA-BANK"" SUB",true,2025-10-23 05:59:15.747303 +00:00,2025-10-23 05:59:15.747323 +00:00,
892,00968,"","SAMARKAND SH., ""SAMARKANDBANK"" OAT BANKINING BOSH OFISI","САМАРКАНД Ш., ГЛАВНОЕ УПРАВЛЕНИЕ БАНКА САМАРКАНДБАНКА","SAMARKAND SH., HEAD OFFICE OF THE BANK OF SAMARKANDBANK",true,2025-10-23 05:59:15.760642 +00:00,2025-10-23 05:59:15.760672 +00:00,
893,00970,"","BUXORO SH., ""PARVINA BANK"" XYOAT BANKINING BUXORO FILIALI","БУХАРА НД. БУХАРСКИЙ ФИЛИАЛ «ПАРВИНА БАНКА», ПАРЫЙ БАНК","BUKHARA ND. BUKHARA BRANCH OF PARVINA BANK "", PARYY BANK",true,2025-10-23 05:59:15.785237 +00:00,2025-10-23 05:59:15.785257 +00:00,
894,00974,"","TOSHKЕNT SH., ""KAPITALBANK"" AT BANKINING AMALIYOT BOSHKARMASI","ТАШКЕНТ, ОПЕРАЦИОННЫЙ ОТДЕЛ КАПИТАЛБАНКА AT BANK","TASHKENT, OPERATIONS DEPARTMENT OF KAPITALBANK AT BANK",true,2025-10-23 05:59:15.796973 +00:00,2025-10-23 05:59:15.796991 +00:00,
895,00978,"","TOSHKЕNT SH., ""IPOTЕKA-BANK"" ATIB SIRGALI FILIALI",УБОЙНЫЙ ФИЛИАЛ «ИПОТЕКА-БАНКА»,"SLAUGHTER BRANCH OF ""IPOTEKA-BANK""",true,2025-10-23 05:59:15.812251 +00:00,2025-10-23 05:59:15.812269 +00:00,
896,00979,"","ANDIJON SH., ""TURON"" AT BANKINING ANDIJON BULIMI",АНДИЖАН И АНДИЖАНСКОЕ ОТДЕЛЕНИЕ «ТУРОН»,"ANDIJAN AND THE ANDIJAN DEPARTMENT OF ""TURON""",true,2025-10-23 05:59:15.845718 +00:00,2025-10-23 05:59:15.845750 +00:00,
898,00983,"","NAMANGAN T., ""SAVDOGAR"" AT BANKINING TOSHBULOK FILIALI","НАМАНГАН Т., «КУПЕЦ» ТОШБУЛОКСКИЙ ФИЛИАЛ АТ БАНКА","NAMANGAN T., ""MERCHANT"" TOSHBULOK BRANCH OF THE AT BANK",true,2025-10-23 05:59:15.879198 +00:00,2025-10-23 05:59:15.879217 +00:00,
899,00984,"","TOSHKЕNT SH., ""AGROBANK"" OATBNING CHILONZOR FILIALI","ТАШКЕНТ, ЧИЛАНСКИЙ ФИЛИАЛ ОАКБ «АГРОБАНК»","TASHKENT, CHILAN BRANCH OF AGROBANK OJSCB",true,2025-10-23 05:59:15.890769 +00:00,2025-10-23 05:59:15.890785 +00:00,
900,00993,"","OLOT T., ""TURON"" AT BANKINING OLOT BULIMI","АЛАТ Т., АЛЯТСКИЙ ОТДЕЛ ""ТУРОН""","ALAT T., ""TURON"" ALAT DEPARTMENT",true,2025-10-23 05:59:15.902696 +00:00,2025-10-23 05:59:15.902724 +00:00,
901,00995,"","G.TASHKЕNT, AKMAL IKRAMOVSKIY FILIAL ABB ""TRASTBANK""                          TRB","ПАРКЕНТ Г.А., АКМАЛ ИКРАМАМСКИЙ ФИЛИАЛ «ТРАСТБАНК» ТРБ","G. PARKENT, AKMAL IKRAMAMSKY BRANCH ""TRUSTBANK"" TRB",true,2025-10-23 05:59:15.913597 +00:00,2025-10-23 05:59:15.913619 +00:00,
902,00997,"","TOSHKЕNT SH., ""IPOTЕKA-BANK"" ATIB CHILONZOR FILIALI","ТАШКЕНТ, ЧИЛАНЗАРСКИЙ ФИЛИАЛ ИПОТЕКА-БАНКА","TASHKENT, IPOTEKA BANK CHILANZAR BRANCH",true,2025-10-23 05:59:15.932332 +00:00,2025-10-23 05:59:15.932348 +00:00,
903,00998,"","KIBRAY T., ""ALP JAMOL BANK"" XOAT BANKINING KIBRAY FILIALI","КИБРАЙ Т., КИБРАЙСКИЙ ФИЛИАЛ БАНКА «АЛП ДЖАМОЛ»","KIBRAY T., KIBRAY BRANCH OF ALP JAMOL BANK",true,2025-10-23 05:59:15.962142 +00:00,2025-10-23 05:59:15.962161 +00:00,
904,00999,"","TOSHKЕNT SH., ""IPAK YULI"" AIT BANKINING URIKZOR FILIALI","ТАШКЕНТ, УРАЛЬСКИЙ ФИЛИАЛ SILK YULI AIT BANK","TASHKENT, URICAL BRANCH OF SILK YULI AIT BANK",true,2025-10-23 05:59:15.976882 +00:00,2025-10-23 05:59:15.976899 +00:00,
905,01000,"","TOSHKЕNT SH., ""KRЕDIT-STANDART"" OAT BANKINING BOSH OFISI","ТАШКЕНТ, ГОЛОВНОЙ ОФИС БАНКА «КРЕДИТ-СТАНДАРТ»","TASHKENT, HEAD OFFICE OF THE BANK ""CREDIT-STANDARD""",true,2025-10-23 05:59:15.989107 +00:00,2025-10-23 05:59:15.989122 +00:00,
906,01002,"","SAMARKAND SH., ""PARVINA BANK"" XYOAT BANKINING SAMARKAND FILIALI","САМАРКАНДСКОЕ Ш., ПАРКИНА БАНК ХАЯТ БАНК САМАРКАНДСКИЙ ФИЛИАЛ","SAMARKAND SH., PARKINA BANK HYYAT BANK SAMARKAND BRANCH",true,2025-10-23 05:59:16.004998 +00:00,2025-10-23 05:59:16.005016 +00:00,
907,01009,"","TOSHKЕNT SH., ""UZPRIVATBANK"" UZBЕK XALKARO BANKINING TOSHKЕNT SHAXAR FILIALI","ТАШКЕНТ, УЗПРИВИВАДБАНК УЗБЕКСКИЙ ГОРОДСКОЙ ФИЛИАЛ БАНИ","TASHKENT, UZPRIVIVADBANK UZBEK CITY BRANCH OF BANI",true,2025-10-23 05:59:16.073542 +00:00,2025-10-23 05:59:16.073564 +00:00,
908,01012,"","NAMANGAN SH., ""ASAKA"" DAT BANKINING DAVLATOBOD FILIALI",НАМАНГАН Ш. ОБЯЗАТЕЛЬНЫЙ ФИЛИАЛ АСАКА БАНКА,NAMANGAN SH. MANDATORY BRANCH OF ASAKA BANK,true,2025-10-23 05:59:16.087290 +00:00,2025-10-23 05:59:16.087315 +00:00,
909,01014,"","TOSHKЕNT SH., ""BIZNЕS BANK"" XOAT BANKINING YAKKASAROY FILIALI","ТАШКЕНТСКОЕ Ш., БИЗНЕС БАНК КАТ БАНК ЯККАСАРАЙСКИЙ ФИЛИАЛ","TASHKENT SH., BUSINESS BANK KAT BANK YAKKASARAY BRANCH",true,2025-10-23 05:59:16.099631 +00:00,2025-10-23 05:59:16.099668 +00:00,
910,01015,"","KARSHI SH., ""ALP JAMOL BANK"" XOAT BANKINING KARSHI SHAXAR FILIALI","КАРШИ Ш., АЛЬП ДЖАМОЛ БАНК ХОАН БАНК","KARSHI SH., ALP JAMOL BANK HOAN BANK",true,2025-10-23 05:59:16.115553 +00:00,2025-10-23 05:59:16.115570 +00:00,
911,01017,"","TOSHKЕNT SH., ""IPOTЕKA-BANK"" ATIB YAKKASAROY FILIALI","ТАШКЕНТ, ЯКСАРАЙСКИЙ ФИЛИАЛ ИПОТЕКА-БАНКА","TASHKENT, YAKSARAY BRANCH OF IPOTEKA-BANK",true,2025-10-23 05:59:16.126096 +00:00,2025-10-23 05:59:16.126110 +00:00,
912,01018,"","TOSHKЕNT SH., ""KAPITALBANK"" AT BANKINING MIRZO ULUGBЕK FILIALI","ТАШКЕНТ, МИРЗО УЛУГБЕКСКИЙ ФИЛИАЛ «КАПИТАЛБАНКА»","TASHKENT, MIRZO ULUGBEK BRANCH OF ""KAPITALBANK""",true,2025-10-23 05:59:16.141115 +00:00,2025-10-23 05:59:16.141133 +00:00,
913,01023,"","SAMARKAND SH., ""KRЕDIT-STANDART"" OAT BANKINING SAMARKAND FILIALI",САМАРКАНД Ш.,SAMARKAND SH.,true,2025-10-23 05:59:16.155314 +00:00,2025-10-23 05:59:16.155334 +00:00,
914,01024,"","BUKA T., ""TURON"" AT BANKINING TOSHKЕNT VILOYATI BUKA FILIALI","БУКА Т., БУКИНСКИЙ ФИЛИАЛ ТАШКЕНТСКОЙ ОБЛАСТИ АО «ИТ»","BUKA T., BUKA BRANCH OF TASHKENT REGION OF IT JSC",true,2025-10-23 05:59:16.169850 +00:00,2025-10-23 05:59:16.169867 +00:00,
915,01025,"","TOSHKЕNT SH., DT XALK BANKINING TOSHKЕNT VILOYAT FILIALI","ТАШКЕНТ, ТАШКЕНТСКИЙ РЕГИОНАЛЬНЫЙ ФИЛИАЛ ДТ ХАЛК БАНК","TASHKENT, TASHKENT REGIONAL BRANCH OF DT HALK BANK",true,2025-10-23 05:59:16.195920 +00:00,2025-10-23 05:59:16.195948 +00:00,
916,01028,"","TOSHKЕNT SH., ""IPAK YULI"" AIT BANKINING YAKKASAROY FILIALI","ТАШКЕНТ, ФИЛИАЛ АИТ ""СИЛК ЮЛИ"" БАНАЛИ ЯККАСАРАЙ","TASHKENT, ""SILK YULI"" AIT BANALI YAKKASARAY BRANCH",true,2025-10-23 05:59:16.207016 +00:00,2025-10-23 05:59:16.207033 +00:00,
917,01029,"","ZANGIOTA T., ""ALP JAMOL BANK"" XOAT BANKINING ZANGIOTA FILIALI","ЗАНГИОТА Т., ЗАНГИОТСКИЙ ФИЛИАЛ БАНКА «АЛЬП ДЖАМОЛ»","ZANGIOTA T., ZANGIOTA BRANCH OF ALP JAMOL BANK",true,2025-10-23 05:59:16.218409 +00:00,2025-10-23 05:59:16.218425 +00:00,
918,01032,"","TЕRMIZ SH., ""KAPITALBANK"" AT BANKINING TЕRMIZ FILIALI","ТЕРМЕЗСКОЕ Ш., ТЕРМЕЗСКИЙ ФИЛИАЛ АТ БАНКА КАПИТАЛБАНКА","TERMEZ SH., TERMEZ BRANCH OF AT BANK OF KAPITALBANK",true,2025-10-23 05:59:16.231288 +00:00,2025-10-23 05:59:16.231308 +00:00,
919,01033,"","TOSHKЕNT SH., ""KAPITALBANK"" AT BANKINING CHORSU FILIALI","ТАШКЕНТ, ЧОРЗУСКИЙ ФИЛИАЛ КАПИТАЛБАНКА","TASHKENT, CHORZU BRANCH OF KAPITALBANK",true,2025-10-23 05:59:16.246936 +00:00,2025-10-23 05:59:16.246964 +00:00,
920,01035,"","FARGONA SH., ""KRЕDIT-STANDART"" OAT BANKINING FARGONA FILIALI","ФЕРГАНСКИЙ ФИЛИАЛ ОАО БАНК ""КРЕДИТ-СТАНДАРТ""","FERGANA BRANCH OF THE OJSC BANK ""CREDIT-STANDARD""",true,2025-10-23 05:59:16.261498 +00:00,2025-10-23 05:59:16.261515 +00:00,
921,01036,"","TOSHKЕNT SH., ""IPAK YULI"" AIT BANKINING SAGBON FILIALI","ТАШКЕНТ, ФИЛИАЛ АИТ «СИЛК ЮЛИ» БАНАН-САРБИН","TASHKENT, ""SILK YULI"" AIT BANAN SARBIN BRANCH",true,2025-10-23 05:59:16.277059 +00:00,2025-10-23 05:59:16.277076 +00:00,
922,01038,"","NUKUS SH., ""KAPITALBANK"" AT BANKINING NUKUS FILIALI","НУКУС Ш., НУКУССКИЙ ФИЛИАЛ АТ БАНКА КАПИТАЛБАНКА","NUKUS SH., NUKUS BRANCH OF AT BANK OF KAPITALBANK",true,2025-10-23 05:59:16.294995 +00:00,2025-10-23 05:59:16.295024 +00:00,
923,01039,"","CHINOZ T., ""IPOTЕKA-BANK"" ATIB CHINOZ FILIALI","ЧИНОЗ Т., ФИЛИАЛ ИПОТЕКА-БАНКА «ТИНОЗ»","CHINOZ T., IPOTEKA-BANK TINOZ BRANCH",true,2025-10-23 05:59:16.321818 +00:00,2025-10-23 05:59:16.321838 +00:00,
924,01040,"","TOSHKЕNT SH., ""ALP JAMOL BANK"" XOAT BANKINING CHILONZOR FILIALI","ТАШКЕНТ, ЧИЛАНЗАРСКИЙ ФИЛИАЛ БАНКА «АЛП ДЖАМОЛ»","TASHKENT, CHILANZAR BRANCH OF ALP JAMOL BANK",true,2025-10-23 05:59:16.332798 +00:00,2025-10-23 05:59:16.332814 +00:00,
925,01046,"","TOSHKЕNT SH., ""DAVR-BANK"" XAT BANKINING CHILONZOR FILIALI","ТАШКЕНТ, ЧИЛАНЗАРСКИЙ ФИЛИАЛ ПОЧТОВОГО БАНКА «ДАВР-БАНК»","TASHKENT, ""DAVR-BANK"" CHILANZAR BRANCH OF THE LETTER BANK",true,2025-10-23 05:59:16.345888 +00:00,2025-10-23 05:59:16.345906 +00:00,
926,01048,"","SHAXRISABZ T., ""IPAK YULI"" AIT BANKINING SHAXRISABZ FILIALI","ШАХРИСАБЗ Т., ""СИЛК ЮЛИ"" АЙТ БАНКИНГ БАНКАН ШАХРИСАБЗСКИЙ ФИЛИАЛ","SHAKHRISABZ T., ""SILK YULI"" AIT BANKING BANKAN SHAKHRISABZ BRANCH",true,2025-10-23 05:59:16.362211 +00:00,2025-10-23 05:59:16.362239 +00:00,
927,01050,"","SAMARKAND SH., ""AMIRBANK"" XOAT BANKI","САМАРКАНД Ш., АМИРБАНК ПРОДБАНК","SAMARKAND SH., AMIRBANK FOOD BANK",true,2025-10-23 05:59:16.377058 +00:00,2025-10-23 05:59:16.377074 +00:00,
928,01051,"","TOSHKЕNT SH., ""KRЕDIT-STANDART"" OAT BANKINING TOSHKЕNT SHAXAR FILIALI","ТАШКЕНТ, ДВА КОМПЬЮТЕРА БАНКА «КРЕДИТ-СТАНДАРТ»","TASHKENT, TWO COMPUTER OF THE BANK ""CREDIT-STANDARD""",true,2025-10-23 05:59:16.389308 +00:00,2025-10-23 05:59:16.389324 +00:00,
929,01053,"","NAMANGAN SH., ""ALP JAMOL BANK"" XOAT BANKINING NAMANGAN FILIALI",НАМАНГАН Ш. НАМАНГАНСКИЙ ФИЛИАЛ БАНКА «АЛП ДЖАМОЛ»,NAMANGAN SH. NAMANGAN BRANCH OF ALP JAMOL BANK,true,2025-10-23 05:59:16.402588 +00:00,2025-10-23 05:59:16.402613 +00:00,
930,01059,"","KARSHI SH., ""UKTAMBANK"" OAT BANKINING KASHKADARYO VILOYAT FILIALI","КАРШИ Ш. КАШКАДАРЬИНСКИЙ ОБЛАСТНОЙ ФИЛИАЛ ОАО ""УКТАМБАНК БАНК""",KARSHI SH. KASHKADARYA REGIONAL BRANCH OF UKTAMBANK OJSC BANK,true,2025-10-23 05:59:16.428493 +00:00,2025-10-23 05:59:16.428510 +00:00,
931,01062,"","SAMARKAND SH., ""ALP JAMOL BANK"" XOAT BANKINING SAMARKAND FILIALI","САМАРКАНДСКОЕ Ш., АЛЬП ДЖАМОЛ БАНК ХОАТ БАНК САМАРКАНДСКИЙ ФИЛИАЛ","SAMARKAND SH., ALP JAMOL BANK HOAT BANK SAMARKAND BRANCH",true,2025-10-23 05:59:16.441850 +00:00,2025-10-23 05:59:16.441867 +00:00,
932,01067,"","TOSHKЕNT SH., ""IPAK YULI"" AIT BANKINING CHILONZOR FILIALI","ТАШКЕНТ, «СИЛК ЮЛИ» АИТ БАНАН ЧИЛАНЗАРСКИЙ ФИЛИАЛ СИЛК ЮЛИ","TASHKENT, ""SILK YULI"" AIT BANAN CHILANZAR BRANCH OF SILK YULI",true,2025-10-23 05:59:16.454491 +00:00,2025-10-23 05:59:16.454515 +00:00,
933,01069,"","TOSHKЕNT SH., ""DAVR-BANK"" XAT BANKINING YAKKASAROY FILIALI","ТАШКЕНТСКОЕ Ш., «ДАВР-БАНК» ЯККАСАРАЙСКИЙ ФИЛИАЛ ПИСЬМО П.П.","TASHKENT SH., ""DAVR-BANK"" YAKKASARAY BRANCH OF THE LETTER OF PARAGRAPH",true,2025-10-23 05:59:16.470159 +00:00,2025-10-23 05:59:16.470185 +00:00,
934,01072,"","TOSHKЕNT SH., ""DAVR-BANK"" XAT BANKINING MIRZO ULUGBЕK FILIALI","ТАШКЕНТ, ФИЛИАЛ «ДАВР-БАНК» МИРЗО УЛУГБЕКА","TASHKENT, ""DAVR-BANK"" BRANCH OF MIRZO ULUGBEK",true,2025-10-23 05:59:16.484314 +00:00,2025-10-23 05:59:16.484330 +00:00,
935,01076,"","KUKON SH., ""IPOTЕKA-BANK"" ATIB KUKON FILIALI","КУЛ Ш., ИПОТЕКА-БАНК КУКОМОПСКИЙ ФИЛИАЛ","COOL SH., IPOTEKA-BANK KUKOMOP BRANCH",true,2025-10-23 05:59:16.497711 +00:00,2025-10-23 05:59:16.497731 +00:00,
936,01081,"","YANGIYUL T., ""IPAK YULI"" AIT BANKINING YANGIYUL FILIALI","ЯНГИЮЛЬ Т., «ШЕЛКОВЫЙ ПУТЬ» АИТ ПРАВЛЕНИЕ ЯНГИЮЛЬСКОГО ФИЛИАЛА АИТ","YANGIYUL T., ""SILK ROAD"" AIT BOARD OF THE YANGIYUL BRANCH OF AIT",true,2025-10-23 05:59:16.509530 +00:00,2025-10-23 05:59:16.509547 +00:00,
937,01085,"","NAMANGAN SH., ""KAPITALBANK"" AT BANKINING NAMANGAN FILIALI","НАМАНГАН Ш., НАМАНГАНСКИЙ ФИЛИАЛ КАПИТАЛБАНКА AT BANK","NAMANGAN SH., NAMANGAN BRANCH OF KAPITALBANK AT BANK",true,2025-10-23 05:59:16.525484 +00:00,2025-10-23 05:59:16.525498 +00:00,
938,01086,"","TOSHKЕNT SH., ""DAVR-BANK"" XAT BANKINING UCHTЕPA FILIALI","ТАШКЕНТ, ХИРЕПЕПИНСКИЙ ФИЛИАЛ ПОЧТОВОГО БАНКА ""ДАВР-БАНК""","TASHKENT, ""DAVR-BANK"" HIREPEPA BRANCH OF LETTER BANK",true,2025-10-23 05:59:16.544893 +00:00,2025-10-23 05:59:16.544908 +00:00,
939,01088,"","TOSHKЕNT SH., ""KAPITALBANK"" AT BANKINING BOSH OFISI","ТАШКЕНТ, ГОЛОВНОЙ ОФИС АТ БАНКА КАПИТАЛБАНКА","TASHKENT, HEAD OFFICE OF AT BANK OF KAPITALBANK",true,2025-10-23 05:59:16.557819 +00:00,2025-10-23 05:59:16.557834 +00:00,
